Data from FLMT087451__5__13-51-13-532.txt Node

Date: Tue Jun 04 13:51:13 JST 2024
User: power
Spectrometer: FLMT08745
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 11
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
194.923	-727.84
195.148	-727.84
195.372	-727.84
195.597	-774.68
195.821	-749.13
196.046	219.64
196.271	-106.74
196.495	-215.04
196.72	-107.48
196.944	-36.39
197.169	-30.28
197.393	155.03
197.618	33.21
197.842	223.34
198.067	32.1
198.291	-239.11
198.516	71.72
198.74	-186.53
198.964	232.97
199.189	23.59
199.413	211.68
199.637	195.57
199.862	1.19
200.086	-5.66
200.31	202.05
200.535	44.69
200.759	491.22
200.983	-169.68
201.207	-111.92
201.432	51.17
201.656	315.16
201.88	1
202.104	-177.46
202.328	209.08
202.552	236.85
202.777	49.51
203.001	-20.1
203.225	-42.5
203.449	-314.64
203.673	96.71
203.897	-42.32
204.121	37.29
204.345	239.26
204.569	-159.32
204.793	7.48
205.017	116.52
205.241	197.05
205.465	-112.85
205.689	-100.08
205.912	79.13
206.136	-182.64
206.36	-23.99
206.584	27.85
206.808	-172.28
207.032	178.54
207.255	111.15
207.479	132.44
207.703	48.4
207.927	0.26
208.15	-187.64
208.374	-62.87
208.598	-130.25
208.822	2.3
209.045	-70.64
209.269	1.37
209.492	540.83
209.716	313.68
209.94	63.39
210.163	70.43
210.387	329.05
210.61	216.12
210.834	-93.97
211.057	-38.06
211.281	-153.21
211.504	-85.08
211.728	-52.31
211.951	200.94
212.175	431.24
212.398	-30.1
212.622	-97.67
212.845	405.13
213.068	38.58
213.292	115.97
213.515	-128.03
213.738	-91.56
213.962	-8.25
214.185	-159.87
214.408	42.29
214.631	148.36
214.855	120.41
215.078	-54.72
215.301	111.15
215.524	-47.32
215.747	233.89
215.971	-67.31
216.194	-70.27
216.417	-56.76
216.64	161.14
216.863	1324.1
217.086	65.24
217.309	-160.8
217.532	240.74
217.755	-129.88
217.978	61.91
218.201	183.91
218.424	307.2
218.647	-39.91
218.87	-32.13
219.093	103.93
219.316	349.22
219.539	5.82
219.762	-120.07
219.985	-72.68
220.207	-333.89
220.43	48.4
220.653	42.29
220.876	-98.97
221.099	344.97
221.321	20.63
221.544	-82.3
221.767	76.9
221.99	-9.92
222.212	60.06
222.435	86.53
222.658	134.29
222.88	-155.8
223.103	405.87
223.326	-219.48
223.548	21
223.771	7.11
223.993	-24.54
224.216	-88.6
224.438	45.99
224.661	78.76
224.883	144.85
225.106	188.17
225.328	-116
225.551	263.33
225.773	-61.01
225.996	-72.31
226.218	-23.62
226.44	164.65
226.663	132.07
226.885	-23.99
227.108	44.14
227.33	160.21
227.552	38.21
227.774	26.92
227.997	11.93
228.219	104.12
228.441	247.78
228.663	160.21
228.886	-86.93
229.108	-10.85
229.33	2.48
229.552	-146.73
229.774	54.5
229.996	78.76
230.219	204.27
230.441	-60.46
230.663	62.83
230.885	-53.42
231.107	42.84
231.329	57.47
