Data from FLMT087451__11__13-56-59-492.txt Node

Date: Tue Jun 04 13:56:59 JST 2024
User: power
Spectrometer: FLMT08745
Trigger mode: 0
Integration Time (sec): 9.600000E-2
Scans to average: 11
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
265.328	91.05
265.547	43.29
265.767	47.36
265.986	-22.25
266.205	70.32
266.425	29.77
266.644	61.99
266.864	-12.62
267.083	73.28
267.303	21.81
267.522	50.88
267.741	24.04
267.961	56.06
268.18	14.78
268.399	40.51
268.618	33.48
268.838	49.58
269.057	38.48
269.276	36.81
269.495	44.77
269.715	114.56
269.934	12.93
270.153	46.25
270.372	0.52
270.591	43.29
270.81	32.18
271.029	66.61
271.249	54.58
271.468	13.85
271.687	88.09
271.906	16.08
272.125	57.91
272.344	65.69
272.563	35.51
272.782	17.19
273.001	-14.66
273.22	40.88
273.439	48.47
273.657	36.62
273.876	75.69
274.095	-48.53
274.314	63.28
274.533	88.27
274.752	11.26
274.971	57.36
275.189	105.86
275.408	65.87
275.627	13.3
275.846	61.62
276.064	22.74
276.283	10.89
276.502	57.36
276.72	-20.02
276.939	33.66
277.158	-4.66
277.376	12.74
277.595	56.25
277.814	34.03
278.032	70.87
278.251	23.11
278.469	-26.87
278.688	32.55
278.906	104.75
279.125	48.47
279.343	17.37
279.562	29.4
279.78	-25.58
279.999	37.18
280.217	23.11
280.435	27.74
280.654	-19.1
280.872	80.13
281.091	24.59
281.309	49.03
281.527	83.46
281.746	50.14
281.964	13.48
282.182	47.18
282.4	59.21
282.619	120.49
282.837	99.94
283.055	8.3
283.273	17.19
283.491	32.74
283.71	37.92
283.928	38.66
284.146	23.67
284.364	21.63
284.582	36.99
284.8	57.17
285.018	22.92
285.236	-13.36
285.454	96.98
285.672	70.69
285.89	40.51
286.108	5.15
286.326	57.36
286.544	63.28
286.762	15.89
286.98	0.71
287.198	84.57
287.416	163.99
287.634	72.72
287.851	70.87
288.069	54.4
288.287	50.14
288.505	18.85
288.723	65.5
288.94	78.28
289.158	55.14
289.376	127.15
289.594	70.13
289.811	33.11
290.029	41.07
290.247	171.58
290.464	135.48
290.682	53.1
290.9	191.39
291.117	213.6
291.335	202.31
291.552	207.68
291.77	329.12
291.987	345.6
292.205	419.84
292.422	457.79
292.64	543.13
292.857	495.74
293.075	584.6
293.292	558.86
293.51	590.52
293.727	597.19
293.945	655.32
294.162	610.7
294.379	529.43
294.597	463.71
294.814	363.37
295.031	275.44
295.249	250.44
295.466	154.18
295.683	163.44
295.9	169.91
296.118	177.69
296.335	179.54
296.552	314.31
296.769	355.41
296.986	327.64
297.204	303.02
297.421	290.06
297.638	253.59
297.855	266.74
298.072	192.32
298.289	241
298.506	184.72
298.723	240.82
298.94	177.88
299.157	171.4
299.374	146.4
299.591	193.24
299.808	112.16
300.025	103.64
300.242	146.22
300.459	230.08
300.676	175.28
300.893	207.5
301.109	275.99
301.326	346.53
301.543	391.7
301.76	381.33
301.977	382.25
302.193	393.73
302.41	387.99
302.627	269.14
302.844	206.94
303.06	203.24
303.277	205.27
303.494	215.83
303.71	160.47
303.927	219.16
304.144	208.79
304.36	262.66
304.577	221.38
304.793	323.38
305.01	278.77
305.227	301.54
305.443	328.94
305.66	465.93
305.876	360.96
306.093	545.17
306.309	680.68
306.526	772.5
306.742	1000.21
306.958	1134.98
307.175	1195.14
307.391	1272.71
307.608	1528.18
307.824	1737.56
308.04	1926.21
308.257	2021.55
308.473	2155.76
308.689	2146.51
308.905	2289.98
309.122	2531.01
309.338	3037.15
309.554	3946.3
309.77	4721.24
309.986	5316.98
310.203	5371.59
310.419	5326.6
310.635	5017.44
310.851	4699.21
311.067	5095.38
311.283	6060.07
311.499	7615.69
311.715	9823.5
311.931	12757.93
312.147	15543.52
312.363	16568.01
312.579	16065.58
312.795	14252.46
313.011	11117.35
313.227	7403.72
313.443	4748.45
313.659	2807.22
313.875	1464.87
314.091	783.98
314.307	500.74
314.523	385.59
314.738	325.61
314.954	348.56
315.17	267.29
315.386	296.17
315.602	227.67
315.817	251.56
316.033	253.59
316.249	258.78
316.465	266.18
316.68	241
316.896	286.91
317.112	259.89
317.327	275.25
317.543	392.81
317.758	307.83
317.974	316.72
318.19	340.6
318.405	277.1
318.621	298.76
318.836	274.88
319.052	268.22
319.267	327.64
319.483	306.91
319.698	403.17
319.914	401.51
320.129	397.06
320.344	477.04
320.56	407.06
320.775	439.46
320.99	338.75
321.206	350.41
321.421	348.75
321.636	328.01
321.852	345.78
322.067	360.04
322.282	362.45
322.498	449.64
322.713	535.72
322.928	707.89
323.143	681.6
323.358	719.92
323.574	846.55
323.789	853.4
324.004	940.78
324.219	1110.91
324.434	1390.45
324.649	1555.21
324.864	1744.41
325.079	1779.59
325.294	1696.83
325.509	1595.94
325.724	1503.75
325.939	1336.21
326.154	1260.68
326.369	1329.91
326.584	1197.18
326.799	1182.74
327.014	1308.07
327.229	1279.38
327.444	1323.44
327.659	1297.33
327.873	1270.86
328.088	1205.7
328.303	1109.43
328.518	1072.22
328.733	1092.4
328.947	1227.73
329.162	1270.49
329.377	1435.99
329.591	1630.56
329.806	1835.31
330.021	2112.81
