Data from FLMT087451__22__14-13-22-506.txt Node

Date: Tue Jun 04 14:13:22 JST 2024
User: power
Spectrometer: FLMT08745
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 11
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
283.055	1.97
283.273	12.16
283.491	18.82
283.71	17.71
283.928	4.57
284.146	-15.98
284.364	30.85
284.582	3.27
284.8	21.97
285.018	-9.5
285.236	-1.54
285.454	11.6
285.672	12.71
285.89	12.71
286.108	13.45
286.326	7.34
286.544	21.41
286.762	-24.31
286.98	23.26
287.198	19.19
287.416	24.19
287.634	1.97
287.851	44.18
288.069	22.52
288.287	7.34
288.505	0.31
288.723	1.42
288.94	-2.1
289.158	12.16
289.376	16.6
289.594	25.86
289.811	16.78
290.029	32.34
290.247	0.86
290.464	16.78
290.682	-34.12
290.9	22.34
291.117	11.79
291.335	30.3
291.552	4.2
291.77	16.04
291.987	0.12
292.205	0.86
292.422	-14.87
292.64	32.52
292.857	-2.28
293.075	23.63
293.292	5.12
293.51	40.48
293.727	-13.39
293.945	28.26
294.162	21.6
294.379	12.16
294.597	3.64
294.814	9.94
295.031	-0.06
295.249	40.85
295.466	-5.99
295.683	9.38
295.9	2.9
296.118	-11.35
296.335	-14.69
296.552	31.04
296.769	7.71
296.986	12.71
297.204	1.79
297.421	14.38
297.638	11.42
297.855	24.56
298.072	0.12
298.289	5.49
298.506	-17.65
298.723	31.04
298.94	2.34
299.157	13.82
299.374	8.08
299.591	17.71
299.808	-7.65
300.025	-7.84
300.242	-5.06
300.459	22.89
300.676	-11.17
300.893	8.08
301.109	-0.25
301.326	26.04
301.543	23.63
301.76	3.46
301.977	-19.13
302.193	0.49
302.41	19.19
302.627	-13.76
302.844	11.42
303.06	16.04
303.277	13.45
303.494	17.34
303.71	13.27
303.927	-2.47
304.144	0.86
304.36	26.6
304.577	16.41
304.793	31.97
305.01	-8.21
305.227	20.67
305.443	-19.5
305.66	22.52
305.876	-39.68
306.093	7.71
306.309	-0.25
306.526	-2.47
306.742	9.38
306.958	-1.54
307.175	-6.36
307.391	-14.13
307.608	-5.62
307.824	25.49
308.04	-4.13
308.257	24.93
308.473	20.3
308.689	13.82
308.905	7.71
309.122	14.19
309.338	0.49
309.554	19.01
309.77	7.53
309.986	24.37
310.203	4.2
310.419	4.2
310.635	19.01
310.851	13.27
311.067	-0.8
311.283	17.34
311.499	-0.43
311.715	11.79
311.931	15.12
312.147	15.86
312.363	-5.43
312.579	39
312.795	14.56
313.011	1.05
313.227	18.27
313.443	33.26
313.659	9.19
313.875	22.89
314.091	2.34
314.307	27.71
314.523	10.49
314.738	-1.17
314.954	-2.1
315.17	15.3
315.386	13.27
315.602	15.12
315.817	-13.39
316.033	8.45
316.249	16.41
316.465	32.34
316.68	-9.5
316.896	4.57
317.112	-26.35
317.327	17.71
317.543	25.12
317.758	5.49
317.974	22.34
318.19	15.49
318.405	4.57
318.621	-7.47
318.836	-17.46
319.052	3.09
319.267	4.75
319.483	10.68
319.698	14.01
319.914	47.89
320.129	4.57
320.344	17.71
320.56	6.97
320.775	29
320.99	-5.25
321.206	17.71
321.421	17.34
321.636	25.3
321.852	3.64
322.067	13.27
322.282	2.53
322.498	3.46
322.713	5.49
322.928	23.82
323.143	9.56
323.358	5.86
323.574	10.12
323.789	28.26
324.004	19.01
324.219	-0.25
324.434	-15.98
324.649	-14.13
324.864	8.82
325.079	8.64
325.294	-3.39
325.509	4.2
325.724	17.16
325.939	14.56
326.154	5.12
326.369	40.67
326.584	30.85
326.799	3.46
327.014	4.75
327.229	21.04
327.444	22.34
327.659	9.94
327.873	12.16
328.088	4.2
328.303	13.45
328.518	10.31
328.733	-3.76
328.947	41.22
329.162	9.19
329.377	11.42
329.591	18.08
329.806	12.53
330.021	-0.25
330.235	29.56
330.45	3.09
330.665	1.05
330.879	-15.24
331.094	21.78
331.309	0.86
331.523	19.19
331.738	-10.24
331.952	37.7
332.167	16.78
332.381	18.27
332.596	8.27
332.81	23.45
333.025	-1.91
333.239	-0.99
333.453	-3.39
333.668	24.56
333.882	21.23
334.097	18.64
334.311	-0.43
334.525	12.34
334.74	5.12
334.954	13.45
335.168	7.34
335.382	14.75
335.597	9.01
335.811	11.42
336.025	10.31
336.239	-3.95
336.453	8.45
336.668	-10.43
336.882	14.75
337.096	17.9
337.31	-3.39
337.524	16.78
337.738	17.71
337.952	13.08
338.166	-0.06
338.38	27.71
338.594	10.86
338.808	5.49
339.022	12.16
339.236	9.01
339.45	6.6
339.664	28.08
339.878	10.31
340.092	-4.32
340.306	4.2
340.52	7.16
340.734	18.27
340.948	17.53
341.161	30.85
341.375	11.23
341.589	23.26
341.803	8.82
342.017	9.75
342.23	5.49
342.444	19.56
342.658	10.31
342.871	14.01
343.085	-7.28
343.299	11.6
343.512	13.82
343.726	-18.76
343.94	-2.47
344.153	7.53
344.367	34.93
344.58	2.53
344.794	-0.8
345.008	1.05
345.221	14.38
345.435	-6.17
345.648	26.04
345.862	-4.32
346.075	2.34
346.288	-5.62
346.502	27.71
346.715	-3.21
346.929	9.01
347.142	16.78
347.355	26.6
347.569	-11.35
347.782	11.42
347.995	-9.32
348.209	16.23
348.422	-6.54
348.635	37.15
348.848	-0.62
349.062	13.45
349.275	1.05
349.488	11.79
349.701	31.41
349.914	24.56
350.128	-0.06
350.341	8.08
350.554	-15.24
350.767	21.23
350.98	0.68
351.193	-5.62
351.406	5.68
351.619	26.23
351.832	5.12
352.045	15.49
352.258	-26.16
352.471	28.82
352.684	9.38
352.897	14.38
353.11	-11.91
353.323	28.08
353.536	-10.8
353.748	14.56
353.961	-10.8
354.174	7.34
354.387	0.31
354.6	0.31
354.813	-6.91
355.025	28.26
355.238	10.31
355.451	15.49
355.664	-17.65
355.876	12.71
356.089	12.71
356.302	6.42
356.514	19.01
356.727	13.64
356.94	11.05
357.152	8.64
357.365	-1.91
357.577	13.64
357.79	4.94
358.002	-8.21
358.215	1.97
358.427	9.56
358.64	14.93
358.852	23.45
359.065	-4.87
359.277	14.19
359.49	16.97
359.702	18.82
359.915	16.04
360.127	-8.95
360.339	14.19
360.552	14.38
360.764	-1.17
360.976	6.42
361.189	-12.09
361.401	36.22
361.613	45.11
361.825	16.41
362.038	-0.99
362.25	6.05
362.462	6.79
362.674	-4.32
362.886	16.97
363.099	7.71
363.311	15.86
363.523	24.56
363.735	-9.13
363.947	24.56
364.159	-7.1
364.371	18.64
364.583	33.82
364.795	20.49
365.007	12.9
365.219	-0.8
365.431	6.42
365.643	21.6
365.855	-11.54
366.067	-2.84
366.279	-11.17
366.491	10.86
366.703	-9.32
366.914	18.08
367.126	-21.35
367.338	8.64
367.55	2.9
367.762	22.15
367.974	10.68
368.185	9.56
368.397	8.45
368.609	14.75
368.82	0.31
369.032	33.45
369.244	-15.06
369.456	25.12
369.667	1.79
369.879	30.67
370.09	-15.06
370.302	22.89
370.514	8.27
370.725	28.63
370.937	8.45
371.148	36.22
371.36	28.45
371.571	25.3
371.783	0.12
371.994	-3.02
372.206	-9.5
372.417	32.89
372.629	-18.2
372.84	-6.17
373.051	-7.28
373.263	28.63
373.474	-14.32
373.685	4.01
373.897	16.6
374.108	17.53
374.319	-0.43
374.531	5.12
374.742	-3.39
374.953	21.6
375.164	-9.32
375.375	21.6
375.587	10.49
375.798	30.3
376.009	17.34
376.22	28.45
376.431	-4.87
376.642	20.86
376.853	14.56
377.065	6.97
377.276	4.57
377.487	17.9
377.698	14.75
377.909	-0.06
378.12	16.04
378.331	-1.17
378.542	-17.83
378.753	11.6
378.964	10.49
379.174	6.05
379.385	8.45
379.596	5.86
379.807	3.83
380.018	4.01
380.229	35.3
380.44	57.14
380.65	19.56
380.861	0.68
381.072	25.67
381.283	28.45
381.493	4.38
381.704	2.34
381.915	-10.61
382.126	-9.13
382.336	2.34
382.547	36.22
382.757	-3.21
382.968	4.2
383.179	11.23
383.389	11.97
383.6	-1.17
383.81	-1.54
384.021	37.7
384.231	34.74
384.442	21.23
384.652	-1.73
384.863	11.42
385.073	11.6
385.284	20.86
385.494	-12.28
385.705	7.9
385.915	11.97
386.125	-18.76
386.336	19.38
386.546	-9.69
386.756	17.71
386.967	21.97
387.177	19.93
387.387	6.79
387.598	13.45
387.808	26.6
388.018	9.01
388.228	10.31
388.439	28.45
388.649	4.01
388.859	5.68
389.069	-1.17
389.279	14.75
389.489	16.04
389.699	-7.28
389.909	0.86
390.12	-12.09
390.33	10.86
390.54	18.27
390.75	16.23
390.96	17.16
391.17	16.97
391.38	-2.65
391.59	-25.42
391.799	10.86
392.009	6.6
392.219	25.3
392.429	7.53
392.639	16.04
392.849	11.79
393.059	16.04
393.269	19.19
393.478	16.97
393.688	10.12
393.898	44.92
394.108	-8.39
394.317	5.49
394.527	15.12
394.737	38.26
394.947	4.57
395.156	23.45
395.366	14.38
395.576	15.67
395.785	9.56
395.995	-4.69
396.204	10.86
396.414	16.97
396.624	1.6
396.833	5.31
397.043	1.6
397.252	11.05
397.462	15.49
397.671	15.67
397.881	-9.32
398.09	-1.73
398.299	-3.21
398.509	21.41
398.718	28.45
398.928	10.68
399.137	12.16
399.346	19.38
399.556	6.97
399.765	-15.24
399.974	-10.8
400.184	3.09
400.393	-10.06
400.602	-0.06
400.811	9.01
401.021	10.12
401.23	15.67
401.439	1.23
401.648	5.49
401.857	-0.06
402.066	18.82
402.276	15.67
402.485	8.27
402.694	-3.76
402.903	15.67
403.112	5.31
403.321	0.31
403.53	6.97
403.739	11.23
403.948	11.05
404.157	24.19
404.366	8.27
404.575	21.04
404.784	30.67
404.993	0.49
405.202	34.19
405.411	16.41
405.619	0.31
405.828	-1.91
406.037	21.23
406.246	16.6
406.455	11.05
406.663	-0.43
406.872	29.93
407.081	-26.72
407.29	14.56
407.498	-5.43
407.707	9.01
407.916	27.89
408.124	44.74
408.333	19.01
408.542	-4.69
408.75	-26.35
408.959	-10.24
409.168	9.75
409.376	31.78
409.585	18.27
409.793	28.08
410.002	11.42
410.21	8.08
410.419	18.45
410.627	4.2
410.836	8.27
411.044	17.16
411.253	10.68
411.461	24.93
411.669	21.97
411.878	20.67
412.086	5.86
412.294	8.82
412.503	-14.69
412.711	19.56
412.919	4.94
413.128	13.82
413.336	6.05
413.544	2.72
413.752	22.34
413.961	25.67
414.169	2.72
414.377	18.45
414.585	22.71
414.793	18.82
415.001	11.6
415.209	16.23
415.418	-5.25
415.626	4.01
415.834	-7.47
416.042	29
416.25	-22.46
416.458	7.16
416.666	-1.54
416.874	11.42
417.082	-9.69
417.29	-8.39
417.498	22.15
417.706	3.83
417.913	-4.87
418.121	-20.24
418.329	21.6
418.537	34.19
418.745	13.08
418.953	12.53
419.161	26.04
419.368	23.26
419.576	-9.32
419.784	34.37
419.992	37.52
420.199	-8.21
420.407	-20.24
420.615	22.15
420.822	21.41
421.03	-0.06
421.238	-3.76
421.445	24
421.653	-0.06
421.861	18.08
422.068	21.97
422.276	-5.62
422.483	5.12
422.691	-6.73
422.898	17.16
423.106	-10.43
423.313	10.86
423.521	7.34
423.728	16.41
423.936	10.68
424.143	20.12
424.35	48.07
424.558	1.79
424.765	21.6
424.973	16.6
425.18	29.19
425.387	9.01
425.594	8.45
425.802	37.52
426.009	19.38
426.216	3.46
426.424	33.08
426.631	21.41
426.838	-16.91
427.045	6.42
427.252	34
427.459	16.97
427.667	16.41
427.874	0.31
428.081	18.45
428.288	15.12
428.495	1.42
428.702	17.34
428.909	12.16
429.116	6.05
429.323	19.75
429.53	6.42
429.737	9.75
429.944	13.82
430.151	24.19
430.358	17.71
430.565	30.85
430.772	5.86
430.979	-2.84
431.185	-3.39
431.392	10.12
431.599	19.38
431.806	19.75
432.013	10.31
432.219	30.85
432.426	28.26
432.633	29.74
432.84	17.71
433.046	29.74
433.253	45.29
433.46	18.64
433.666	7.34
433.873	63.62
434.08	43.63
434.286	44.92
434.493	44.92
434.7	37.89
434.906	41.04
435.113	61.22
435.319	59.18
435.526	55.48
435.732	72.14
435.939	63.99
436.145	52.33
436.352	88.43
436.558	68.43
436.765	112.68
436.971	67.14
437.177	96.94
437.384	59.18
437.59	89.72
437.796	114.16
438.003	119.9
438.209	141.74
438.415	122.49
438.622	141.37
438.828	186.92
439.034	188.03
439.24	173.96
439.447	198.76
439.653	206.72
439.859	225.42
440.065	237.83
440.271	247.64
440.477	275.96
440.683	283.18
440.89	285.59
441.096	340.01
441.302	346.68
441.508	350.94
441.714	422.95
441.92	404.62
442.126	448.87
442.332	467.2
442.538	513.66
442.744	544.21
442.95	591.6
443.156	620.3
443.361	682.5
443.567	712.49
443.773	756.18
443.979	784.69
444.185	819.31
444.391	867.62
444.596	924.83
444.802	981.48
445.008	1040.72
445.214	1045.16
445.42	1140.69
445.625	1209.37
445.831	1285.45
446.037	1341.36
446.242	1421.89
446.448	1453.18
446.654	1539.82
446.859	1597.21
447.065	1693.47
447.27	1731.98
447.476	1789.92
447.682	1842.5
447.887	1985.97
448.093	2064.83
448.298	2093.53
448.504	2199.79
448.709	2228.49
448.915	2360.48
449.12	2346.23
449.325	2508.95
449.531	2646.13
449.736	2685.56
449.942	2809.23
450.147	2917.15
450.352	3011.38
450.558	3041.74
450.763	3174.3
450.968	3290.55
451.174	3360.9
451.379	3360.72
451.584	3424.22
451.789	3544.55
451.995	3638.04
452.2	3641
452.405	3761.14
452.61	3794.65
452.815	3981.07
453.02	3930.54
453.226	4037.35
453.431	4139.91
453.636	4198.6
453.841	4188.97
454.046	4393.72
454.251	4483.32
454.456	4520.53
454.661	4497.21
454.866	4536.82
455.071	4582.36
455.276	4708.43
455.481	4641.6
455.686	4710.84
455.891	4786.56
456.095	4758.97
456.3	4786
456.505	4781.93
456.71	4891.34
456.915	4836.73
457.12	4825.62
457.324	4883.56
457.529	4911.7
457.734	4855.8
457.939	4896.34
458.144	4885.97
458.348	4959.47
458.553	4974.28
458.758	4898.56
458.962	4880.23
459.167	4923.55
459.372	4824.69
459.576	4850.8
459.781	4742.87
459.985	4707.14
460.19	4656.41
460.394	4602.73
460.599	4599.4
460.803	4539.41
461.008	4525.9
461.212	4426.3
461.417	4429.08
461.621	4350.22
461.826	4363.54
462.03	4270.06
462.235	4211.93
462.439	4195.64
462.643	4149.35
462.848	4073.27
463.052	4024.95
463.256	3949.6
463.461	3786.32
463.665	3770.77
463.869	3703.57
464.074	3655.81
464.278	3592.68
464.482	3521.04
464.686	3384.97
464.89	3407
465.095	3426.81
465.299	3277.97
465.503	3248.9
465.707	3164.11
465.911	3126.9
466.115	3040.45
466.319	3034.15
466.523	2943.07
466.727	2877.91
466.931	2804.6
467.135	2708.89
467.339	2672.79
467.543	2644.83
467.747	2604.66
467.951	2554.49
468.155	2453.23
468.359	2447.68
468.563	2348.45
468.767	2297.91
468.971	2234.97
469.175	2264.4
469.379	2156.66
469.582	2145.55
469.786	2151.29
469.99	2041.69
470.194	1997.08
470.397	1985.05
470.601	1910.62
470.805	1921.73
471.009	1826.76
471.212	1836.57
471.416	1770.3
471.62	1764.56
471.823	1704.02
472.027	1699.03
472.23	1623.12
472.434	1684.22
472.638	1613.13
472.841	1569.62
473.045	1554.63
473.248	1537.97
473.452	1487.24
473.655	1476.32
473.859	1458.36
474.062	1433.55
474.266	1372.83
474.469	1384.31
474.672	1340.81
474.876	1328.59
475.079	1326.74
475.283	1299.15
475.486	1276.57
475.689	1274.16
475.893	1212.7
476.096	1250.46
476.299	1186.41
476.502	1203.63
476.706	1184.93
476.909	1166.97
477.112	1166.42
477.315	1130.69
477.519	1134.95
477.722	1142.35
477.925	1088.11
478.128	1082.56
478.331	1086.81
478.534	1067.19
478.737	1051.08
478.94	1048.31
479.143	984.44
479.346	1041.09
479.549	999.99
479.752	991.1
479.955	974.07
480.158	996.47
480.361	951.12
480.564	962.22
480.767	928.72
480.97	961.85
481.173	881.69
481.376	918.16
481.579	889.28
481.782	882.62
481.984	886.32
482.187	893.54
482.39	870.22
482.593	880.4
482.796	877.62
482.998	881.14
483.201	856.52
483.404	856.89
483.606	830.04
483.809	833.93
484.012	818.57
484.214	807.64
484.417	747.29
484.62	784.87
484.822	763.95
485.025	776.17
485.227	770.62
485.43	770.25
485.632	720.45
485.835	753.03
486.037	760.62
486.24	761.18
486.442	766.92
486.645	726.74
486.847	706.75
487.05	726.56
487.252	714.71
487.455	680.09
487.657	688.61
487.859	717.67
488.062	673.61
488.264	675.46
488.466	662.32
488.668	660.1
488.871	638.07
489.073	680.65
489.275	619.93
489.477	629.92
489.68	611.59
489.882	618.81
490.084	614.19
490.286	625.29
490.488	612.15
490.69	624.37
490.893	622.33
491.095	593.08
491.297	643.99
491.499	616.96
491.701	643.81
491.903	606.6
492.105	596.04
492.307	585.49
492.509	585.68
492.711	562.72
492.913	572.72
493.115	587.9
493.317	568.09
493.518	582.34
493.72	543.1
493.922	567.72
494.124	526.07
494.326	556.24
494.528	536.06
494.73	586.97
494.931	585.49
495.133	553.84
495.335	545.88
495.537	566.79
495.738	573.27
495.94	544.95
496.142	536.99
496.343	570.68
496.545	569.02
496.747	586.42
496.948	569.02
497.15	592.16
497.351	575.68
497.553	586.23
497.755	579.38
497.956	618.81
498.158	616.59
498.359	624.37
498.561	645.47
498.762	656.03
498.964	625.29
499.165	687.13
499.366	669.54
499.568	649.55
499.769	676.94
499.971	708.23
500.172	723.04
500.373	742.66
500.575	737.48
500.776	774.32
500.977	800.98
501.178	816.34
501.38	838.19
501.581	862.63
501.782	856.15
501.983	907.06
502.185	906.69
502.386	964.82
502.587	959.82
502.788	1021.83
502.989	1039.79
503.19	1077
503.391	1124.76
503.593	1210.66
503.794	1172.16
503.995	1241.02
504.196	1307.67
504.397	1278.42
504.598	1366.17
504.799	1407.64
505	1456.7
505.201	1497.98
505.402	1521.67
505.602	1554.81
505.803	1617.94
506.004	1683.85
506.205	1717.54
506.406	1794.74
506.607	1859.9
506.808	1965.98
507.008	1993.01
507.209	2126.48
507.41	2165.54
507.611	2211.08
507.812	2329.75
508.012	2431.38
508.213	2436.75
508.414	2583
508.614	2674.82
508.815	2756.28
509.016	2911.79
509.216	3004.72
509.417	3052.3
509.617	3191.7
509.818	3237.98
510.019	3352.02
510.219	3447.17
510.42	3545.66
510.62	3620.26
510.821	3700.61
511.021	3844.27
511.222	3951.82
511.422	3997.92
511.623	4160.28
511.823	4271.35
512.023	4364.66
512.224	4483.88
512.424	4604.58
512.624	4796.18
512.825	4958.91
513.025	5100.53
513.225	5204.76
513.426	5388.4
513.626	5520.21
513.826	5708.86
514.026	5908.98
514.227	6021.9
514.427	6153.9
514.627	6325.51
514.827	6428.81
515.027	6530.45
515.228	6713.35
515.428	6801.1
515.628	6861.45
515.828	6989.74
516.028	7078.79
516.228	7199.68
516.428	7339.08
516.628	7472.92
516.828	7553.27
517.028	7674.52
517.228	7830.22
517.428	7944.81
517.628	8018.86
517.828	8294.88
518.028	8429.84
518.228	8516.11
518.428	8683.65
518.627	8785.47
518.827	8947.64
519.027	9052.05
519.227	9390.83
519.427	9366.02
519.626	9396.2
519.826	9575.03
520.026	9668.89
520.226	9709.43
520.425	9852.9
520.625	9846.05
520.825	9907.15
521.024	9836.43
521.224	9913.99
521.424	9968.42
521.623	9974.72
521.823	10030.44
522.023	10065.8
522.222	10172.43
522.422	10060.98
522.621	10217.6
522.821	10265.73
523.02	10170.39
523.22	10297.76
523.419	10369.41
523.619	10413.84
523.818	10463.82
524.017	10533.24
524.217	10459.19
524.416	10628.21
524.616	10584.15
524.815	10554.35
525.014	10561.01
525.214	10598.59
525.413	10535.46
525.612	10499.55
525.812	10455.86
526.011	10320.35
526.21	10327.38
526.409	10222.04
526.608	10169.1
526.808	10143.37
527.007	9989.9
527.206	9918.44
527.405	9881.97
527.604	9798.66
527.803	9782.19
528.003	9725.72
528.202	9749.42
528.401	9669.81
528.6	9542.08
528.799	9636.68
528.998	9499.5
529.197	9433.78
529.396	9426.93
529.595	9378.24
529.794	9342.33
529.993	9134.24
530.192	9126.65
530.39	8998.36
530.589	8940.23
530.788	8845.63
530.987	8686.05
531.186	8684.02
531.385	8511.85
531.583	8495.56
531.782	8326.72
531.981	8256.19
532.18	8140.49
532.379	8115.68
532.577	8034.22
532.776	7921.85
532.975	7852.43
533.173	7754.87
533.372	7704.7
533.571	7650.83
533.769	7529.76
533.968	7550.12
534.166	7300.38
534.365	7368.33
534.564	7138.03
534.762	7084.9
534.961	7083.42
535.159	6959.38
535.358	6909.95
535.556	6833.5
535.755	6670.4
535.953	6570.06
536.151	6549.88
536.35	6463.8
536.548	6376.24
536.747	6312.18
536.945	6224.62
537.143	6182.04
537.342	6127.06
537.54	6061.71
537.738	6005.8
537.937	5928.05
538.135	5882.69
538.333	5868.81
538.531	5754.77
538.73	5755.69
538.928	5622.4
