Data from FLMT087451__12__13-58-52-582.txt Node

Date: Tue Jun 04 13:58:52 JST 2024
User: power
Spectrometer: FLMT08745
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 11
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
194.923	-318.69
195.148	-318.69
195.372	-318.69
195.597	-328.69
195.821	-336.84
196.046	81.36
196.271	-48.97
196.495	-105.61
196.72	-14.72
196.944	-29.53
197.169	3.24
197.393	101.91
197.618	7.13
197.842	42.12
198.067	14.9
198.291	-117.09
198.516	65.26
198.74	-99.51
198.964	116.54
199.189	71.92
199.413	146.9
199.637	122.09
199.862	39.34
200.086	42.3
200.31	216.69
200.535	34.9
200.759	224.47
200.983	-39.34
201.207	-14.16
201.432	16.94
201.656	166.89
201.88	58.78
202.104	0.46
202.328	94.14
202.552	100.8
202.777	69.33
203.001	70.44
203.225	-0.09
203.449	-77.85
203.673	67.48
203.897	46
204.121	41.93
204.345	115.43
204.569	-23.97
204.793	63.41
205.017	83.95
205.241	119.5
205.465	18.23
205.689	8.24
205.912	38.78
206.136	-30.45
206.36	38.41
206.584	84.14
206.808	-45.08
207.032	105.8
207.255	119.87
207.479	156.52
207.703	71.55
207.927	42.3
208.15	-30.08
208.374	59.52
208.598	-6.94
208.822	65.44
209.045	46.93
209.269	86.55
209.492	252.23
209.716	188.55
209.94	104.13
210.163	149.86
210.387	165.97
210.61	150.6
210.834	45.63
211.057	68.77
211.281	-26.01
211.504	11.76
211.728	56.19
211.951	233.72
212.175	236.13
212.398	72.11
212.622	53.22
212.845	249.83
213.068	51.19
213.292	85.44
213.515	13.05
213.738	20.46
213.962	28.23
214.185	-4.17
214.408	83.95
214.631	155.41
214.855	88.03
215.078	26.57
215.301	114.13
215.524	74.7
215.747	128.38
215.971	52.48
216.194	61.55
216.417	71
216.64	131.9
216.863	734.49
217.086	147.45
217.309	13.79
217.532	138.75
217.755	-4.35
217.978	129.87
218.201	184.85
218.424	197.99
218.647	36.01
218.87	71
219.093	145.05
219.316	178.74
219.539	82.1
219.762	37.49
219.985	70.07
220.207	-71.55
220.43	97.1
220.653	131.9
220.876	52.85
221.099	206.88
221.321	85.25
221.544	64.33
221.767	166.89
221.99	68.77
222.212	138.94
222.435	147.08
222.658	187.44
222.88	32.12
223.103	237.98
223.326	-4.17
223.548	148.75
223.771	93.58
223.993	87.47
224.216	65.44
224.438	103.76
224.661	105.06
224.883	152.82
225.106	324.8
225.328	78.22
225.551	192.62
225.773	74.51
225.996	106.54
226.218	148.19
226.44	175.96
226.663	160.78
226.885	64.7
227.108	137.64
227.33	160.23
227.552	92.1
227.774	102.47
227.997	113.57
228.219	159.49
228.441	180.04
228.663	255.57
228.886	93.58
229.108	84.88
229.33	89.51
229.552	42.86
229.774	143.01
229.996	111.17
230.219	166.89
230.441	95.43
230.663	146.71
230.885	76.92
231.107	89.69
231.329	120.79
231.551	200.21
231.773	94.69
231.995	141.34
232.217	112.09
232.439	86.73
232.661	101.91
232.883	111.91
233.105	90.8
233.326	67.66
233.548	193.92
233.77	88.95
233.992	264.08
234.214	58.78
234.436	68.59
234.657	124.87
234.879	334.99
235.101	28.23
235.323	138.01
235.544	136.72
235.766	165.97
235.988	217.25
236.21	201.14
236.431	227.43
236.653	205.4
236.874	270.56
237.096	195.22
237.318	15.46
237.539	185.4
237.761	115.06
237.982	105.61
238.204	281.67
238.425	84.7
238.647	133.38
238.868	83.95
239.09	187.44
