Data from FLMT087451__24__14-18-32-799.txt Node

Date: Tue Jun 04 14:18:32 JST 2024
User: power
Spectrometer: FLMT08745
Trigger mode: 0
Integration Time (sec): 5.000000E-5
Scans to average: 11
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
263.351	7.39
263.571	3.13
263.791	1.1
264.01	-20.75
264.23	25.16
264.449	14.61
264.669	4.43
264.888	-0.02
265.108	37.01
265.328	-20.38
265.547	4.98
265.767	-33.15
265.986	8.69
266.205	13.5
266.425	6.83
266.644	6.83
266.864	8.5
267.083	-1.68
267.303	-6.12
267.522	9.43
267.741	8.5
267.961	11.65
268.18	-0.57
268.399	7.94
268.618	21.27
268.838	-3.35
269.057	7.57
269.276	-6.49
269.495	20.35
269.715	5.17
269.934	-18.34
270.153	-12.6
270.372	6.46
270.591	13.5
270.81	-3.16
271.029	24.05
271.249	6.28
271.468	-8.9
271.687	14.98
271.906	-2.98
272.125	3.69
272.344	0.17
272.563	11.28
272.782	-1.87
273.001	8.13
273.22	7.2
273.439	1.47
273.657	4.24
273.876	1.1
274.095	1.1
274.314	-15.2
274.533	1.28
274.752	-7.79
274.971	10.72
275.189	9.8
275.408	6.28
275.627	17.94
275.846	-7.24
276.064	4.98
276.283	-2.79
276.502	14.24
276.72	-7.42
276.939	19.61
277.158	-15.94
277.376	-0.2
277.595	-8.53
277.814	10.17
278.032	10.72
278.251	12.2
278.469	-14.64
278.688	-10.57
278.906	-19.27
279.125	5.72
279.343	1.65
279.562	11.09
279.78	-8.9
279.999	14.42
280.217	-11.49
280.435	-2.42
280.654	-17.05
280.872	-8.35
281.091	3.32
281.309	-14.83
281.527	-15.38
281.746	12.39
281.964	-26.86
282.182	6.09
282.4	-20.75
282.619	18.68
282.837	-14.64
283.055	23.68
283.273	-4.83
283.491	7.94
283.71	-28.9
283.928	19.98
284.146	-2.98
284.364	28.12
284.582	-0.57
284.8	12.76
285.018	0.73
285.236	-20.93
285.454	4.8
285.672	8.32
285.89	-1.68
286.108	-7.79
286.326	7.39
286.544	-3.9
286.762	-12.05
286.98	9.61
287.198	-0.57
287.416	11.46
287.634	-10.01
287.851	3.69
288.069	-9.83
288.287	34.05
288.505	5.17
288.723	11.46
288.94	-30.19
289.158	-3.35
289.376	-0.2
289.594	-0.94
289.811	-20.01
290.029	11.46
290.247	6.83
290.464	16.09
290.682	-2.61
290.9	2.21
291.117	12.02
291.335	-1.87
291.552	-16.49
291.77	22.2
291.987	-8.53
292.205	14.98
292.422	-12.23
292.64	12.02
292.857	-0.94
293.075	6.65
293.292	-10.75
293.51	10.17
293.727	-12.42
293.945	-3.72
294.162	-7.61
294.379	16.28
294.597	4.8
294.814	17.57
295.031	-23.34
295.249	10.17
295.466	22.2
295.683	-0.2
295.9	-5.94
296.118	-0.76
296.335	-23.53
296.552	25.35
296.769	-3.72
296.986	6.65
297.204	8.5
297.421	-8.72
297.638	-0.02
297.855	13.68
298.072	4.98
298.289	8.13
298.506	-2.05
298.723	-21.12
298.94	-0.76
299.157	-2.79
299.374	14.05
299.591	2.95
299.808	5.54
300.025	11.28
300.242	-12.05
300.459	-10.2
300.676	-30.19
300.893	30.35
301.109	2.95
301.326	-3.53
301.543	-5.94
301.76	11.28
301.977	-1.68
302.193	-5.38
302.41	-6.31
302.627	-8.53
302.844	-15.94
303.06	-3.35
303.277	-5.75
303.494	-2.79
303.71	4.06
303.927	10.35
304.144	11.83
304.36	27.01
304.577	-12.05
304.793	0.91
305.01	10.91
305.227	-0.2
305.443	6.28
305.66	8.32
305.876	4.24
306.093	7.02
306.309	-1.87
306.526	23.5
306.742	-5.57
306.958	6.09
307.175	4.98
307.391	33.86
307.608	2.39
307.824	19.61
308.04	-11.68
308.257	6.09
308.473	12.57
308.689	-5.75
308.905	-9.09
309.122	2.58
309.338	-23.16
309.554	10.91
309.77	-6.12
309.986	-6.68
310.203	-16.12
310.419	29.6
310.635	-15.94
310.851	4.06
311.067	-0.94
311.283	1.47
311.499	1.84
311.715	5.72
311.931	-23.71
312.147	12.02
312.363	-2.61
312.579	-13.9
312.795	-30.01
313.011	3.32
313.227	13.68
313.443	7.02
313.659	-10.75
313.875	22.94
314.091	0.73
314.307	14.05
314.523	0.91
314.738	17.94
314.954	-7.05
315.17	7.57
315.386	-14.09
315.602	14.24
315.817	2.02
316.033	13.68
316.249	-6.68
316.465	-21.49
316.68	-14.83
316.896	9.8
317.112	20.9
317.327	15.72
