Data from FLMT087451__15__14-05-43-323.txt Node

Date: Tue Jun 04 14:05:43 JST 2024
User: power
Spectrometer: FLMT08745
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 11
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
264.23	62.63
264.449	4.5
264.669	188.15
264.888	142.24
265.108	18.76
265.328	158.16
265.547	34.12
265.767	45.79
265.986	-67.14
266.205	81.15
266.425	12.28
266.644	84.66
266.864	-71.95
267.083	134.65
267.303	-16.23
267.522	49.12
267.741	52.27
267.961	133.35
268.18	-47.89
268.399	84.11
268.618	65.41
268.838	100.77
269.057	7.65
269.276	40.42
269.495	32.09
269.715	155.38
269.934	-51.03
270.153	117.25
270.372	-57.88
270.591	85.4
270.81	112.99
271.029	91.7
271.249	46.34
271.468	5.06
271.687	132.61
271.906	68.19
272.125	109.29
272.344	82.81
272.563	15.24
272.782	18.39
273.001	-55.66
273.22	19.87
273.439	67.45
273.657	71.15
273.876	79.67
274.095	-74.73
274.314	107.43
274.533	148.72
274.752	-2.34
274.971	84.29
275.189	177.6
275.408	134.09
275.627	26.72
275.846	113.54
276.064	43.01
276.283	-86.95
276.502	77.81
276.72	-35.67
276.939	17.83
277.158	3.02
277.376	-14.19
277.595	90.77
277.814	2.47
278.032	103.36
278.251	-36.96
278.469	-35.85
278.688	40.42
278.906	203.89
279.125	38.01
279.343	-1.42
279.562	34.12
279.78	-99.54
279.999	41.72
280.217	4.5
280.435	27.46
280.654	-78.62
280.872	63.56
281.091	58.75
281.309	70.04
281.527	121.87
281.746	22.09
281.964	-39.37
282.182	32.83
282.4	28.02
282.619	200.74
282.837	158.53
283.055	-20.86
283.273	-0.31
283.491	21.72
283.71	88.92
283.928	0.06
284.146	-5.31
284.364	15.24
284.582	26.72
284.8	26.72
285.018	51.71
285.236	-71.95
285.454	120.21
285.672	87.44
285.89	-11.05
286.108	-48.07
286.326	48.93
286.544	50.97
286.762	-13.64
286.98	-78.06
287.198	190.56
287.416	272.94
287.634	113.73
287.851	33.2
288.069	57.64
288.287	-10.68
288.505	-35.48
288.723	49.12
288.94	67.63
289.158	26.53
289.376	161.68
289.594	11.91
289.811	-56.59
290.029	-8.45
290.247	183.34
290.464	104.47
290.682	-88.43
290.9	62.26
291.117	58.75
291.335	33.38
291.552	-57.14
291.77	37.64
291.987	-9.01
292.205	21.35
292.422	45.79
292.64	115.77
292.857	-54
293.075	49.12
293.292	4.87
293.51	37.27
293.727	44.49
293.945	28.2
294.162	46.9
294.379	42.27
294.597	53.75
294.814	25.24
295.031	62.45
295.249	86.52
295.466	33.94
295.683	50.97
295.9	55.6
296.118	-7.16
296.335	-56.96
296.552	71.34
296.769	149.27
296.986	86.15
297.204	53.19
297.421	23.94
297.638	35.24
297.855	66.89
298.072	-18.08
298.289	73.74
298.506	-32.15
298.723	109.84
298.94	40.6
299.157	35.79
299.374	53.19
299.591	127.43
299.808	-43.26
300.025	-67.69
300.242	-4.38
300.459	88.74
300.676	-35.48
300.893	-14.56
301.109	90.4
301.326	159.64
301.543	71.52
301.76	4.13
301.977	-29
302.193	-3.27
302.41	109.66
302.627	-62.7
302.844	-10.68
303.06	8.02
303.277	45.6
303.494	66.34
303.71	13.02
303.927	100.77
304.144	-15.67
304.36	52.27
304.577	16.35
304.793	92.99
305.01	-24.93
305.227	5.62
305.443	37.27
305.66	232.95
305.876	-109.53
306.093	-0.86
306.309	27.83
306.526	-61.96
306.742	67.82
306.958	75.04
307.175	65.41
307.391	6.91
307.608	106.51
307.824	95.59
308.04	104.1
308.257	9.13
308.473	208.51
308.689	-19.38
308.905	129.28
309.122	-19.38
309.338	-53.81
309.554	89.66
309.77	54.86
309.986	59.86
310.203	-120.27
310.419	14.13
310.635	66.89
310.851	-55.29
311.067	125.39
311.283	50.05
311.499	-63.25
311.715	0.8
311.931	103.18
312.147	101.88
312.363	-77.51
312.579	91.88
312.795	74.85
313.011	-48.63
313.227	-26.04
313.443	145.2
313.659	60.04
313.875	-18.08
314.091	80.59
314.307	93.18
314.523	18.94
314.738	10.24
314.954	135.76
315.17	-21.6
315.386	59.12
315.602	2.65
315.817	3.02
316.033	15.61
316.249	-1.05
316.465	47.45
316.68	0.8
316.896	59.49
317.112	-54
317.327	-32.52
317.543	252.39
317.758	10.98
317.974	76.33
318.19	102.44
318.405	24.5
318.621	30.79
318.836	-5.12
319.052	-12.9
319.267	95.77
319.483	14.69
319.698	82.07
319.914	-10.68
320.129	9.13
320.344	124.1
320.56	84.48
320.775	169.27
320.99	80.22
321.206	82.07
321.421	77.63
321.636	35.98
321.852	96.51
322.067	35.05
322.282	-29.37
322.498	-38.07
322.713	70.96
322.928	110.58
323.143	-10.68
323.358	45.79
323.574	148.53
323.789	0.62
324.004	-10.68
324.219	23.76
324.434	123.73
324.649	13.02
324.864	78.74
325.079	39.31
325.294	-17.16
325.509	-38.07
325.724	137.43
325.939	-12.9
326.154	67.08
326.369	252.94
326.584	33.2
326.799	-24.56
327.014	160.01
327.229	-10.31
327.444	38.01
327.659	-9.38
327.873	49.49
328.088	94.29
328.303	13.39
328.518	-34.74
328.733	-28.82
328.947	66.89
329.162	-30.67
329.377	58.75
329.591	103.36
329.806	-6.79
330.021	-61.77
330.235	128.91
330.45	58.01
330.665	-89.17
330.879	4.69
331.094	55.04
331.309	68.93
331.523	61.89
331.738	60.6
331.952	66.34
332.167	138.35
332.381	-51.77
332.596	25.24
332.81	-19.01
333.025	-41.04
333.239	78.18
333.453	-16.97
333.668	60.04
333.882	81.7
334.097	23.39
334.311	43.01
334.525	70.78
334.74	72.26
334.954	-60.47
335.168	137.98
335.382	48.38
335.597	31.53
335.811	-51.22
336.025	52.45
336.239	-75.84
336.453	58.38
336.668	37.64
336.882	-51.4
337.096	81.52
337.31	75.04
337.524	85.03
337.738	65.78
337.952	14.32
338.166	51.16
338.38	45.42
338.594	140.02
338.808	-21.97
339.022	189.82
339.236	50.42
339.45	34.68
339.664	235.17
339.878	71.89
340.092	-19.93
340.306	-51.77
340.52	43.2
340.734	107.25
340.948	19.13
341.161	79.48
341.375	59.86
341.589	60.23
341.803	35.61
342.017	55.04
342.23	29.31
342.444	181.86
342.658	50.6
342.871	78.56
343.085	-12.71
343.299	-60.29
343.512	15.98
343.726	-28.26
343.94	65.04
344.153	121.32
344.367	85.22
344.58	-9.01
344.794	0.43
345.008	-41.59
345.221	-37.7
345.435	28.94
345.648	31.9
345.862	2.84
346.075	15.43
346.288	16.91
346.502	111.14
346.715	85.03
346.929	-90.28
347.142	85.03
347.355	66.15
347.569	90.59
347.782	97.81
347.995	53.75
348.209	23.57
348.422	-68.25
348.635	49.31
348.848	84.11
349.062	-15.49
349.275	186.85
349.488	93.74
349.701	134.09
349.914	-101.76
350.128	79.48
350.341	20.06
350.554	-87.69
350.767	4.13
350.98	90.77
351.193	7.1
351.406	-45.66
351.619	28.94
351.832	90.03
352.045	-22.34
352.258	-12.9
352.471	40.05
352.684	21.17
352.897	86.15
353.11	-28.45
353.323	91.33
353.536	-110.27
353.748	130.39
353.961	-37.7
354.174	3.58
354.387	23.2
354.6	-57.7
354.813	-31.04
355.025	106.51
355.238	93.92
355.451	33.75
355.664	7.65
355.876	96.88
356.089	150.75
356.302	36.9
356.514	41.72
356.727	2.1
356.94	-11.6
357.152	-39.74
357.365	20.43
357.577	-17.71
357.79	-17.9
358.002	-120.64
358.215	-51.03
358.427	8.02
358.64	134.46
358.852	-53.25
359.065	-58.81
359.277	-31.59
359.49	137.43
359.702	124.28
359.915	19.69
360.127	-40.48
360.339	-13.45
360.552	-21.6
360.764	39.12
360.976	48.75
361.189	-35.67
361.401	127.43
361.613	146.87
361.825	-67.14
362.038	77.81
362.25	108.92
362.462	39.12
362.674	17.65
362.886	152.79
363.099	85.4
363.311	123.91
363.523	76.15
363.735	104.47
363.947	31.9
364.159	142.79
364.371	104.1
364.583	-0.31
364.795	5.62
365.007	68.74
365.219	-7.34
365.431	43.57
365.643	-14.56
365.855	-42.33
366.067	-109.16
366.279	-13.08
366.491	-6.05
366.703	31.35
366.914	17.09
367.126	10.24
367.338	138.91
367.55	67.82
367.762	39.86
367.974	-3.83
368.185	-59.36
368.397	77.07
368.609	101.14
368.82	24.31
369.032	110.21
369.244	3.21
369.456	115.58
369.667	45.23
369.879	117.99
370.09	-19.93
370.302	56.53
370.514	135.2
370.725	86.33
370.937	-45.66
371.148	12.84
371.36	74.11
371.571	14.13
371.783	18.02
371.994	49.68
372.206	10.98
372.417	237.21
372.629	30.79
372.84	-0.68
373.051	-11.05
373.263	112.99
373.474	46.16
373.685	-2.53
373.897	51.9
374.108	81.15
374.319	-9.56
374.531	37.27
374.742	95.4
374.953	14.87
375.164	-65.47
375.375	59.86
375.587	-26.41
375.798	67.08
376.009	118.36
376.22	99.66
376.431	52.45
376.642	-12.34
376.853	88.18
377.065	56.15
377.276	42.83
377.487	-10.68
377.698	-56.22
377.909	47.64
378.12	92.62
378.331	-32.34
378.542	30.24
378.753	-23.63
378.964	11.72
379.174	70.04
379.385	20.06
379.596	-61.96
379.807	75.96
380.018	-56.03
380.229	175.93
380.44	199.81
380.65	-39.37
380.861	53.75
381.072	47.82
381.283	84.66
381.493	166.49
381.704	136.87
381.915	2.1
382.126	-41.96
382.336	108.18
382.547	116.14
382.757	23.2
382.968	-24.75
383.179	11.35
383.389	122.8
383.6	22.46
383.81	4.5
384.021	213.88
384.231	200.55
384.442	14.32
384.652	-7.71
384.863	148.16
385.073	110.4
385.284	128.72
385.494	54.3
385.705	27.46
385.915	13.58
386.125	1.17
386.336	10.06
386.546	-36.78
386.756	130.58
386.967	7.47
387.177	102.44
387.387	146.5
387.598	43.2
387.808	33.94
388.018	88.74
388.228	8.95
388.439	55.6
388.649	-9.01
388.859	-53.81
389.069	95.22
389.279	-20.3
389.489	23.02
389.699	18.57
389.909	1.17
390.12	-63.99
390.33	118.36
390.54	30.98
390.75	115.58
390.96	21.72
391.17	23.2
391.38	-16.6
391.59	-51.22
391.799	5.8
392.009	114.65
392.219	60.78
392.429	15.43
392.639	40.6
392.849	2.65
393.059	136.31
393.269	117.62
393.478	63
393.688	166.49
393.898	102.99
394.108	-49.55
394.317	6.91
394.527	-27.15
394.737	68
394.947	23.02
395.156	-6.97
395.366	78.74
395.576	140.94
395.785	75.41
395.995	109.47
396.204	55.41
396.414	-64.55
396.624	24.87
396.833	-20.3
397.043	-9.01
397.252	31.35
397.462	200.92
397.671	53.75
397.881	-43.81
398.09	20.61
398.299	-43.63
398.509	54.86
398.718	48.01
398.928	66.15
399.137	157.79
399.346	73.74
399.556	55.23
399.765	-92.87
399.974	-13.08
400.184	60.78
400.393	112.25
400.602	45.05
400.811	102.44
401.021	20.98
401.23	154.09
401.439	80.04
401.648	106.51
401.857	16.72
402.066	40.05
402.276	44.49
402.485	155.38
402.694	48.75
402.903	88.74
403.112	3.02
403.321	197.96
403.53	157.79
403.739	9.13
403.948	59.67
404.157	139.28
404.366	53.93
404.575	45.23
404.784	152.79
404.993	127.61
405.202	281.64
405.411	219.62
